angle, time_diff, t, z, eps, Dh, Dv, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, CCS, CCS_rest, V, V_rest, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
45.0, 900.0, 1.6391020858481498, -0.016357155371573194, 0.06135526359713373, 20.0, 0.014113583231881104, 17.38550464358493, 3.657288406781483, 6.001148674570345E-4, 1.0800739989020566E-6, 5.5738165298833792E16, 0.48399515058881304, 0.10125475051300861, -0.016656119287875137, 0.6970606329437962, -0.8467875104197861, 2.252626967171351, 399.50882668773795, 399.50882668773795, 1.6755400191283729E7, 1.6523642830031976E7, 1.6396649124472283E-5, 146.48861445218708, 9.558065476445604E-6, 1.61893749783824E-4, 2.741963912788972E-5, 40.76744909607855, 0.5993763947462836, -0.009823867218672205, -49.9867, 150.5262, 10491
45.0, 900.0, 1.731614103635887, -0.017281008784907355, 0.06135526359713373, 20.0, 0.014113583231881104, 17.491605198689022, 3.657645395948633, 6.345916679371922E-4, 1.0816413214262143E-6, 5.5738226607039616E16, 0.4843409513030163, 0.10130344473997134, -0.01663211024973922, 0.6851918227571653, 0.5874360962541388, 0.8220921555546762, 401.9861901659454, 401.9861901659454, 1.685930081555975E7, 1.6626125455019992E7, 1.6369902429176462E-5, 146.48758852506072, 9.599735637041094E-6, 1.6236393746787203E-4, 2.7443161257252964E-5, 40.76727567811532, 0.599178090049806, -0.009823943080328407, -49.9867, 150.5262, 10491
45.0, 900.0, 1.8293475615700627, -0.018257061134796675, 0.06135526359713373, 20.0, 0.014113583231881104, 17.602999481558058, 3.6580224959792713, 6.710848115777961E-4, 1.08328280795646E-6, 5.5738290751088336E16, 0.4847025705741607, 0.10135446721872274, -0.01660690831649954, 0.6968603166034204, -0.8715051939908088, 2.284969777150133, 404.58792448296197, 404.58792448296197, 1.6968417552815426E7, 1.6733753173890123E7, 1.6342163901857635E-5, 146.48650592416664, 9.64350734336961E-6, 1.6285710529019142E-4, 2.746801101512617E-5, 40.76709247303279, 0.5989685944954855, -0.009824023228206441, -49.9867, 150.5263, 10491
45.0, 900.0, 1.9325971612241029, -0.01928826466654824, 0.06135526359713373, 20.0, 0.014113583231881104, 17.719920280234923, 3.658420837564641, 7.097163008797407E-4, 1.0850013255960512E-6, 5.5738357831213464E16, 0.48508056441074404, 0.10140790991504742, -0.016580461626642812, 0.6869333826389472, 0.4778822555657673, 0.9397824008238476, 407.3195863723818, 407.3195863723818, 1.7082983452457692E7, 1.6846755879416287E7, 1.631342000047519E-5, 146.4853852474595, 9.689477405037318E-6, 1.6337422750600263E-4, 2.749426333622585E-5, 40.76689892852136, 0.5987472766479729, -0.009824107905178627, -49.9867, 150.5264, 10491
45.0, 900.0, 2.041674237325303, -0.020377738899567403, 0.06135526359713373, 20.0, 0.014113583231881104, 17.842607931196355, 3.6588416147069904, 7.506159798807914E-4, 1.0867997917677154E-6, 5.573842794817088E16, 0.4854754925911965, 0.10146386654483955, -0.016552716796329928, 0.6961723142814361, -0.7615350794728855, 2.1836806043574684, 410.1869231391244, 410.1869231391244, 1.720323955645488E7, 1.696537135016608E7, 1.6283657691665604E-5, 146.48417952212722, 9.737740498519367E-6, 1.6391627548376425E-4, 2.752199738548461E-5, 40.766694461108145, 0.5985134694544367, -0.009824197367870508, -49.9867, 150.5264, 10491
45.0, 900.0, 2.1569076965411567, -0.021528780130038047, 0.06135526359713373, 20.0, 0.014113583231881104, 17.971310362909577, 3.659286088234581, 7.93922088156792E-4, 1.0886811440815638E-6, 5.5738501202908696E16, 0.4858879115724929, 0.10152243163409964, -0.016523619337103973, 0.6907070749566737, 0.14157833932354216, 1.2853466866626513, 413.19587513896965, 413.19587513896965, 1.7329435003328387E7, 1.708984535322595E7, 1.625286732179116E-5, 146.4829069750216, 9.78839923938076E-6, 1.6448426603850373E-4, 2.7551296795338043E-5, 40.76647845439951, 0.598266468237096, -0.009824291886352463, -49.9867, 150.5265, 10491
45.0, 900.0, 2.278645009251409, -0.022744871484740144, 0.06135526359713373, 20.0, 0.014113583231881104, 18.106283126970755, 3.6597555895083844, 8.397818595546451E-4, 1.0906483963852397E-6, 5.5738577696203672E16, 0.4863183862917821, 0.10158370225892294, -0.01649311274104917, 0.695551086919247, -0.6745972327005378, 2.106619160243575, 416.35257810101666, 416.35257810101666, 1.746182712555664E7, 1.7220431740430444E7, 1.6221041224170395E-5, 146.48158563076666, 9.84156051057222E-6, 1.6507925091583083E-4, 2.7582249920946217E-5, 40.76625025722397, 0.5980055285722008, -0.009824391747154613, -49.9867, 150.5266, 10491
45.0, 900.0, 2.4072532572963903, -0.024029693545180246, 0.06135526359713373, 20.0, 0.014113583231881104, 18.24778941686064, 3.66025152433054, 8.883521690791073E-4, 1.0927046001307902E-6, 5.5738657528262664E16, 0.486767481153996, 0.10164777683745631, -0.016461139024624233, 0.6950845772493445, -0.6098334133565221, 2.0472892451204174, 419.663365304677, 419.663365304677, 1.760068154087815E7, 1.735739253857437E7, 1.6188172731156372E-5, 146.48016791255057, 9.897329094533287E-6, 1.6570227720375972E-4, 2.761495010242507E-5, 40.76600918167053, 0.5977298640495157, -0.009824497253050518, -49.9867, 150.5266, 10491
45.0, 900.0, 2.543120240860966, -0.025387135573816534, 0.06135526359713373, 20.0, 0.014113583231881104, 18.396100074518344, 3.6607753770650895, 9.398002326025468E-4, 1.0948528138932588E-6, 5.5738740798288224E16, 0.48723575286842447, 0.10171475416989342, -0.01642763915321957, 0.6654111653282404, 0.9732015863993637, 0.47004549458785183, 423.134769627484, 423.134769627484, 1.7746272238176677E7, 1.7500998034279976E7, 1.6154258983872838E-5, 146.47867140744486, 9.955817912338219E-6, 1.6635443617439292E-4, 2.764949594964135E-5, 40.76575450101703, 0.59743864390648, -0.009824608722892253, -49.9867, 150.5267, 10491
45.0, 900.0, 2.6866556478317554, -0.02682130739218938, 0.06135526359713373, 20.0, 0.014113583231881104, 18.551493585110357, 3.661328714982043, 9.943043645365202E-4, 1.0970961580622752E-6, 5.5738827604006936E16, 0.4877237618599314, 0.10178473513034281, -0.016392552138754193, 0.6922331793971757, -0.1672007458420384, 1.6166176257609726, 426.77352548499596, 426.77352548499596, 1.789888165884073E7, 1.765152685439741E7, 1.611929915510961E-5, 146.47709166862398, 1.0017142420610728E-5, 1.6703684258611204E-4, 2.7685991638527277E-5, 40.765485447540904, 0.5971309905282336, -0.009824726494776696, -49.9867, 150.5268, 10491
45.0, 900.0, 2.8382922891536566, -0.028336551931701894, 0.06135526359713373, 20.0, 0.014113583231881104, 18.714256060556657, 3.661913192836315, 0.0010520547985868305, 1.0994377666559794E-6, 5.5738918041159784E16, 0.48823206120874996, 0.10185782114936785, -0.01635581573721126, 0.6930559521799128, -0.33524574751265246, 1.791232880114526, 430.58657068932536, 430.58657068932536, 1.8058800774710305E7, 1.780926604303403E7, 1.6083295079304295E-5, 146.47542399828112, 1.0081421296568248E-5, 1.6775063050103778E-4, 2.77245472250496E-5, 40.76520121020733, 0.5968059768078673, -0.009824850925626658, -49.9867, 150.5269, 10491
45.0, 900.0, 2.9984874039107163, -0.029937458504330997, 0.06135526359713373, 20.0, 0.014113583231881104, 18.884681212566047, 3.6625305576936262, 0.0011132545776266658, 1.1018807930206533E-6, 5.5739012202953464E16, 0.4887611973671044, 0.1019341143716709, -0.016317366309483036, 0.683830124765035, 0.4712867169707293, 0.9916936887225427, 434.5810482583046, 434.5810482583046, 1.8226329163953293E7, 1.797451113653428E7, 1.6046251360061073E-5, 146.47366343345263, 1.0148776775944904E-5, 1.6849695591180313E-4, 2.776527897837625E-5, 40.76490093222659, 0.596462623357588, -0.009824982392653454, -49.9867, 150.527, 10491
45.0, 900.0, 3.16772403806664, -0.03162887683306836, 0.06135526359713373, 20.0, 0.014113583231881104, 19.063070316125913, 3.6631826540159955, 0.0011781205197073312, 1.1044284039151407E-6, 5.5739110179472056E16, 0.4893117083421911, 0.10201371744784503, -0.016277138863620783, 0.6842600085885062, 0.4244636959884333, 1.0459561479057806, 438.76430821291723, 438.76430821291723, 1.840177508644975E7, 1.814756623796409E7, 1.600817546241932E-5, 146.4718047310655, 1.0219334681429226E-5, 1.6927699586490936E-4, 2.7808309730196106E-5, 40.76458370847423, 0.5960998955633721, -0.009825121294517826, -49.9867, 150.5271, 10491
45.0, 900.0, 3.3465125010223344, -0.033415931885935946, 0.06135526359713373, 20.0, 0.014113583231881104, 19.249732164583847, 3.663871429020036, 0.0012468842663719113, 1.1070837734102692E-6, 5.5739212057048272E16, 0.4898841218481433, 0.10209673331602828, -0.016235067101412703, 0.6923372298609111, -0.3537803073974016, 1.8321093726867352, 443.14390940633234, 443.14390940633234, 1.858545556050158E7, 1.8328744092889413E7, 1.5969077788006375E-5, 146.4698423521123, 1.029322445057147E-5, 1.7009194753700798E-4, 2.7853769245004042E-5, 40.76424858276541, 0.5957167004736608, -0.00982526805256029, -49.9867, 150.5272, 10491
45.0, 900.0, 3.535391904382538, -0.03530403955998128, 0.06135526359713373, 20.0, 0.014113583231881104, 19.444983017646493, 3.6645989383218383, 0.001319793422961613, 1.1098500766490546E-6, 5.573931791759384E16, 0.4904789534408664, 0.10218326497466218, -0.016191083469004497, 0.688245112635573, 0.08971978824275008, 1.3970122462597727, 447.7276214335817, 447.7276214335817, 1.8777696442924418E7, 1.85183661684742E7, 1.5928971731341284E-5, 146.46777044496196, 1.0370579163897771E-5, 1.7094302727398586E-4, 2.790179461340315E-5, 40.76389454497615, 0.5953118835133666, -0.00982542311210084, -49.9867, 150.5273, 10491
45.0, 900.0, 3.734931787571461, -0.03729892326437186, 0.06135526359713373, 20.0, 0.014113583231881104, 19.64914654380078, 3.6653673518828205, 0.0013971127985793028, 1.1127304835179457E-6, 5.5739427837888544E16, 0.491096704650674, 0.10227341524773323, -0.016145119211208023, 0.6919460407654244, -0.3966459892410343, 1.8922989007895752, 452.52342667656086, 452.52342667656086, 1.897883251481496E7, 1.871676273815592E7, 1.5887873390631623E-5, 146.46556103396392, 1.0451533638659214E-5, 1.7183145965157342E-4, 2.7952530664803694E-5, 40.76352052800234, 0.5948842250132755, -0.009825586943816415, -49.9867, 150.5274, 10491
45.0, 900.0, 3.945733835199266, -0.03940663145190111, 0.06135526359713373, 20.0, 0.014113583231881104, 19.86255375883035, 3.6661789602715484, 0.001479125756180844, 1.1157281446733313E-6, 5.573954188882764E16, 0.4917378595030991, 0.10236728630567327, -0.0160971045512059, 0.6925192332022941, -0.5577017286381876, 2.0628175786578002, 457.5395225445089, 457.5395225445089, 1.91892075755167E7, 1.8924272974382803E7, 1.5845803070707154E-5, 146.4632511761187, 1.0536231970316103E-5, 1.727585138736327E-4, 2.8006130401600768E-5, 40.76312540454714, 0.5944324365437841, -0.009825760044832918, -49.9867, 150.5275, 10491
45.0, 900.0, 4.168433691357858, -0.0416335561675034, 0.06135526359713373, 20.0, 0.014113583231881104, 20.085542962252237, 3.6670361812571493, 0.0015661356836007164, 1.1188462200337843E-6, 5.573966013462728E16, 0.4924028901370691, 0.10246498051137926, -0.01604696819213669, 0.6687846716736024, 0.8280725433826526, 0.687072358458876, 462.7843239753825, 462.7843239753825, 1.940917454752754E7, 1.914124505211423E7, 1.5802782762760055E-5, 146.46081217792957, 1.062481698686091E-5, 1.737254539993925E-4, 2.8062755466280472E-5, 40.76270798372822, 0.593955157043776, -0.009825942941725131, -49.9867, 150.5276, 10491
45.0, 900.0, 4.403702876316743, -0.043986452644708865, 0.06135526359713373, 20.0, 0.014113583231881104, 20.318459673631114, 3.667941566750572, 0.001658467597473433, 1.122087813833368E-6, 5.5739782631987856E16, 0.49309224248123396, 0.10256659833476166, -0.015994638320367904, 0.6856694667740922, 0.14643987367207512, 1.379323721213223, 468.26646626848503, 468.26646626848503, 1.963909559530026E7, 1.936803626598958E7, 1.5758837663170385E-5, 146.4582149578989, 1.0717434338701853E-5, 1.7473354932953894E-4, 2.8122576624189192E-5, 40.76226700749317, 0.5934509487307476, -0.009826136189963287, -49.9867, 150.5278, 10491
45.0, 900.0, 4.652250811398479, -0.04647246003611182, 0.06135526359713373, 20.0, 0.014113583231881104, 20.561656570838725, 3.6688978101106087, 0.001756469894512742, 1.1254560045524678E-6, 5.5739909429214968E16, 0.4938063422700325, 0.10267223923300389, -0.01594004209448481, 0.6707056890946435, 0.7529567208111912, 0.7840380553146095, 473.9948083232978, 473.9948083232978, 1.987934226107911E7, 1.9605013164260294E7, 1.5713997038748112E-5, 146.45549540149307, 1.0814239555660194E-5, 1.7578411508570739E-4, 2.8185774280227833E-5, 40.761801146833704, 0.5929182927822487, -0.009826340376734664, -49.9867, 150.5279, 10491
45.0, 900.0, 4.914826958139459, -0.04909912334546423, 0.06135526359713373, 20.0, 0.014113583231881104, 20.81549343241011, 3.6699077538322253, 0.0018605162631637924, 1.1289538612096867E-6, 5.5740040565297968E16, 0.49454559808249704, 0.10278200210131434, -0.015883105347186663, 0.6859775010560174, 0.042660371741205905, 1.5062000145726275, 479.978436363621, 479.978436363621, 2.0130295621090263E7, 1.9852551702751238E7, 1.5668291399787007E-5, 146.45260178901114, 1.0915384867924375E-5, 1.7687844768067104E-4, 2.825253902426039E-5, 40.76130899778666, 0.5923555847745856, -0.009826556123866544, -49.9867, 150.5281, 10491
45.0, 900.0, 5.192223078186354, -0.05187441659716204, 0.06135526359713373, 20.0, 0.014113583231881104, 21.0803370862046, 3.6709743976354368, 0.001971007774924142, 1.1325843723766057E-6, 5.57401760689458E16, 0.49531038597197774, 0.10289598298009825, -0.01582375371221499, 0.6898115994963157, -0.43126261586995224, 1.99264351834657, 486.2266682298338, 486.2266682298338, 2.039234646555923E7, 2.0111037422270168E7, 1.562175533805246E-5, 146.44954731918207, 1.1021031291807373E-5, 1.780178743572046E-4, 2.8323072205109916E-5, 40.760789077209736, 0.5917611298653274, -0.00982678408721441, -49.9867, 150.5282, 10491
45.0, 900.0, 5.485275620742618, -0.0548067673637353, 0.06135526359713373, 20.0, 0.014113583231881104, 21.356561366606126, 3.672100906973584, 0.0020883751711655747, 1.1363505110494858E-6, 5.5740315957579936E16, 0.4961010628874334, 0.10301427701987166, -0.015761911548537164, 0.678476760401412, 0.4265715143323498, 1.1480036864659602, 492.74905832528145, 492.74905832528145, 2.0665895506162304E7, 2.038086565301558E7, 1.5574425567443278E-5, 146.44632291303412, 1.1131342767234788E-5, 1.792037338056552E-4, 2.8397586537527795E-5, 40.760239818319775, 0.591133137705655, -0.009827024961264832, -49.9867, 150.5284, 10491
45.0, 900.0, 5.794868244764081, -0.057905082690816026, 0.06135526359713373, 20.0, 0.014113583231881104, 21.64454708249279, 3.6732906219805734, 0.0022130813678699025, 1.1402551860703395E-6, 5.5740460236284032E16, 0.49691795614756223, 0.10313697688212894, -0.015697502714928924, 0.6715079399050218, 0.651491075330956, 0.9369689224815951, 499.5554033055084, 499.5554033055084, 2.095135361463302E7, 2.0662441749644864E7, 1.5526341282297883E-5, 146.4429189791645, 1.124648695838587E-5, 1.804373719382043E-4, 2.84763067444021E-5, 40.75965956597996, 0.5904697170675082, -0.009827279479852616, -49.9867, 150.5286, 10491
45.0, 900.0, 6.121934483508941, -0.06117877651949273, 0.06135526359713373, 20.0, 0.014113583231881104, 21.94468199817021, 3.6745470668772438, 0.0023456242003679234, 1.1443012498143768E-6, 5.5740608896709872E16, 0.4977613648615589, 0.10326417290171598, -0.015630450434896845, 0.6585566431627885, 0.9065608328448168, 0.6964886105860378, 506.65574860125605, 506.65574860125605, 2.1249142096336678E7, 2.0956181360754803E7, 1.547754398526477E-5, 146.4393253848227, 1.1366635693636612E-5, 1.817201451016564E-4, 2.855947023538454E-5, 40.75904657172205, 0.5897688701693822, -0.009827548418828757, -49.9867, 150.5287, 10491
45.0, 900.0, 6.467460559476737, -0.06463779868962517, 0.06135526359713373, 20.0, 0.014113583231881104, 22.257360829396447, 3.6758739598577193, 0.002486539433664396, 1.148491494269984E-6, 5.574076191593908E16, 0.498631558940768, 0.10339595288150404, -0.01556067735563868, 0.668177863102301, 0.7009254150421024, 0.9174292218285286, 514.0603958678822, 514.0603958678822, 2.155969300269898E7, 2.1262510736597523E7, 1.542807729554024E-5, 146.43553142535615, 1.149196506990268E-5, 1.830534196297099E-4, 2.8647327823054983E-5, 40.758398988488615, 0.589028486684168, -0.00982783259850128, -49.9867, 150.5289, 10491
45.0, 900.0, 6.832488358224368, -0.06829266561645307, 0.06135526359713373, 20.0, 0.014113583231881104, 22.582985256530385, 3.6772752234771904, 0.002636404066696763, 1.1528286476842864E-6, 5.5740919255299608E16, 0.4995287782784099, 0.10353240190173603, -0.015488105603327751, 0.6800295244073993, 0.20144448377864108, 1.432938623674578, 521.7799114551634, 521.7799114551634, 2.1883449486429553E7, 2.1581867078908186E7, 1.5377986739399823E-5, 146.431525791926, 1.1622655572349734E-5, 1.844385715367938E-4, 2.8740144479223703E-5, 40.757714865079535, 0.5882463374110811, -0.00982813288622195, -49.9867, 150.5291, 10491
45.0, 900.0, 7.218118570026269, -0.07215449273835271, 0.06135526359713373, 20.0, 0.014113583231881104, 22.921963956711608, 3.678754995563201, 0.002795839961994595, 1.1573153718207903E-6, 5.5741080859136128E16, 0.5004532321068093, 0.10367360214603108, -0.015412656833902458, 0.6809191791234273, 0.1067293327170364, 1.544408929522852, 529.8251359923821, 529.8251359923821, 2.2220866203520507E7, 2.1914698936758537E7, 1.532731927951271E-5, 146.42727474935953, 1.1758890033535731E-5, 1.8587697560251587E-4, 2.883820013540417E-5, 40.75699214028661, 0.5874200675934946, -0.009828450199127587, -49.9867, 150.5294, 10491
45.0, 900.0, 7.625514008851994, -0.07623502883407626, 0.06135526359713373, 20.0, 0.014113583231881104, 23.274712656830843, 3.680317640673087, 0.002965517836837951, 1.1619542536609256E-6, 5.5741246653533024E16, 0.501405097268209, 0.1038196325504185, -0.015334252383760988, 0.6840509230464791, -0.19754214487318617, 1.8661609247119093, 538.2071951842515, 538.2071951842515, 2.257240976602751E7, 2.22614666523762E7, 1.527612432580803E-5, 146.42280925300156, 1.1900862281483235E-5, 1.8737004636709063E-4, 2.8941790525520847E-5, 40.756228636698374, 0.586547189862578, -0.009828785506682022, -49.9867, 150.5296, 10491
45.0, 900.0, 8.055903118669105, -0.08054669234694664, 0.06135526359713373, 20.0, 0.014113583231881104, 23.64165420887947, 3.6819677621207547, 0.0031461616528992583, 1.1667478355659762E-6, 5.5741416544988376E16, 0.5023845244099405, 0.10397056966180844, -0.015252812774260271, 0.6858002526078719, -0.4467178167631741, 2.1335359373224585, 546.9375119136823, 546.9375119136823, 2.2938559249659836E7, 2.262264286088737E7, 1.5224450984415904E-5, 146.4180723936894, 1.2048763066480834E-5, 1.8891917323521644E-4, 2.9051228080764775E-5, 40.755422054156924, 0.5856250767862834, -0.009829139835215368, -49.9867, 150.5298, 10491
45.0, 900.0, 8.510583677644155, -0.08510260977041835, 0.06135526359713373, 20.0, 0.014113583231881104, 24.02321868907764, 3.683710214596493, 0.0033385534519393073, 1.1716985513545075E-6, 5.5741590419037128E16, 0.5033916249617565, 0.10412648553351264, -0.01516825881574621, 0.685362292607445, -0.46063131035262167, 2.1663549664623223, 556.0278197477602, 556.0278197477602, 2.3319806760221064E7, 2.299871304795397E7, 1.5172350560101435E-5, 146.41307187322968, 1.2202793584814508E-5, 1.9052577593340532E-4, 2.9166842872028183E-5, 40.7545699628472, 0.5846509530014812, -0.009829514268640758, -49.9867, 150.5301, 10491
45.0, 900.0, 8.99092671141123, -0.08991665630032185, 0.06135526359713373, 20.0, 0.014113583231881104, 24.419843521977892, 3.6855501174039667, 0.0035435386825744277, 1.1768087962160587E-6, 5.5741768138821232E16, 0.5044264855435098, 0.10428744983435215, -0.015080510446838502, 0.6876733116283135, -0.8333213132841076, 2.5586376006079057, 565.4901779436872, 565.4901779436872, 2.371665806295824E7, 2.3390176169291083E7, 1.5119874525715073E-5, 146.40779281033758, 1.2363159115649627E-5, 1.9219128453002492E-4, 2.9288983604462942E-5, 40.75366979599826, 0.583621886906498, -0.009829909954471115, -49.9867, 150.5304, 10491
45.0, 900.0, 9.498380627208013, -0.09500349881867146, 0.06135526359713373, 20.0, 0.014113583231881104, 24.831973630528513, 3.6874928683389037, 0.0037620320764421974, 1.1820808826564626E-6, 5.57419495436042E16, 0.5054891591109988, 0.1044535283697859, -0.014989487512867328, 0.6800239147500454, -0.07207377518410228, 1.817643393172835, 575.336988051963, 575.336988051963, 2.4129633278899327E7, 2.3797545336070318E7, 1.5067074767936695E-5, 146.40221948381097, 1.2530070060486955E-5, 1.9391713653410514E-4, 2.941801867140994E-5, 40.75271884217462, 0.5825347818893958, -0.00983032810603932, -49.9867, 150.5307, 10491
45.0, 900.0, 10.034475581345221, -0.10037864137899112, 0.06135526359713373, 20.0, 0.014113583231881104, 25.260061612863534, 3.689544158234333, 0.0039950241310409, 1.1875170549165296E-6, 5.5742134447227216E16, 0.5065796680930446, 0.10462478344522917, -0.014895109555737529, 0.6733145767138837, 0.29219986374381274, 1.4742494833393613, 585.5810122148866, 585.5810122148866, 2.4559267652292345E7, 2.4221348570246387E7, 1.5014003324463589E-5, 146.39633528513548, 1.270374260965897E-5, 1.9570478209248775E-4, 2.955433726736434E-5, 40.75171423713547, 0.5813863670668571, -0.009830770006763526, -49.9867, 150.531, 10491
45.0, 900.0, 10.600828093178963, -0.10605847333448662, 0.06135526359713373, 20.0, 0.014113583231881104, 25.704567946367888, 3.691709986197425, 0.004243588272903604, 1.1931194912775112E-6, 5.5742322636503576E16, 0.5076980050776155, 0.10480127384966109, -0.014797295812407657, 0.6846397378447714, -0.6352590836094629, 2.423171704928735, 596.2353932596368, 596.2353932596368, 2.500611239330917E7, 2.466212963389081E7, 1.4960711925099922E-5, 146.39010088586403, 1.2884396655382602E-5, 1.9755567382645533E-4, 2.969835055934511E-5, 40.75065295523659, 0.5801731875060292, -0.009831237014289033, -49.9867, 150.5313, 10491
45.0, 900.0, 11.199145919498765, -0.11206032025749815, 0.06135526359713373, 20.0, 0.014113583231881104, 26.16596121935167, 3.693996675563144, 0.004508888772030712, 1.1988903017855842E-6, 5.5742513869547848E16, 0.5088441326188049, 0.10498305469713619, -0.014695965297257557, 0.6743243892433445, 0.16260716508803946, 1.6473002221967166, 607.3136766868987, 607.3136766868987, 2.547073560024853E7, 2.5120448936685327E7, 1.4907252653378565E-5, 146.38351953426366, 1.3072263034013932E-5, 1.9947130068024953E-4, 2.9850492931799437E-5, 40.749531800350645, 0.5788915939013277, -0.009831730564519673, -49.9867, 150.5316, 10491
45.0, 900.0, 11.831233204029326, -0.11840249784995485, 0.06135526359713373, 20.0, 0.014113583231881104, 26.64471839046059, 3.6964108905899016, 0.004792189498850638, 1.2048315564638115E-6, 5.574270787403568E16, 0.5100179891073618, 0.10517017823130052, -0.014591036350341424, 0.6791773378253677, -0.20810299072603938, 2.0404748793967644, 618.8298346583299, 618.8298346583299, 2.5953723265570357E7, 2.5596884525821228E7, 1.4853676475547664E-5, 146.37657164808044, 1.3267577660943043E-5, 2.0145316391006636E-4, 3.0011223295872933E-5, 40.74834739627792, 0.5775377316759611, -0.00983225217738016, -49.9867, 150.532, 10491
45.0, 900.0, 12.498995917573593, -0.1251043689703832, 0.06135526359713373, 20.0, 0.014113583231881104, 27.14132507575405, 3.698959653922321, 0.005094863613655424, 1.210945257326556E-6, 5.5742904345390168E16, 0.5112194834889191, 0.10536269286270974, -0.014482427173666351, 0.6834572669628256, -0.6944596389904425, 2.5496936305008333, 630.7982920892317, 630.7982920892317, 2.645568037022238E7, 2.609203316267533E7, 1.4800033514866859E-5, 146.36923653982115, 1.3470583190205802E-5, 2.0350277956213963E-4, 3.01810264751721E-5, 40.747096176620005, 0.5761075294765199, -0.009832803460680184, -49.9867, 150.5324, 10491
45.0, 900.0, 13.204447605201148, -0.13218640399922713, 0.06135526359713373, 20.0, 0.014113583231881104, 27.65627586320131, 3.7016503648459214, 0.005418404305066283, 1.2172333569374173E-6, 5.574310294488992E16, 0.5124484992686484, 0.10556064367590283, -0.014370055554735403, 0.6648619051864968, 0.4878296547273371, 1.3905810906624898, 643.2339549566912, 643.2339549566912, 2.6977232070883628E7, 2.6606511490791664E7, 1.474637265472126E-5, 146.3614705760931, 1.3681527336154898E-5, 2.056216732248542E-4, 3.036041467073134E-5, 40.745774374086224, 0.5745966870277832, -0.00983338611574688, -49.9867, 150.5328, 10491
45.0, 900.0, 13.949715457811752, -0.13967024472247574, 0.06135526359713373, 20.0, 0.014113583231881104, 28.1900746541823, 3.7044908183581278, 0.005764436688894114, 1.223697759422662E-6, 5.574330329769404E16, 0.5137048950337301, 0.10576407238772272, -0.01425383889866877, 0.6826727682351548, -0.7221382615099926, 2.6239462136586473, 656.1522409382866, 656.1522409382866, 2.751902498495174E7, 2.714095729989416E7, 1.469274236170159E-5, 146.35329422604386, 1.3900673264208457E-5, 2.078114284039623E-4, 3.054992900569434E-5, 40.74437800920129, 0.5730006623120576, -0.009834001942657863, -49.9867, 150.5332, 10491
45.0, 900.0, 14.737046726381994, -0.14757877199923775, 0.06135526359713373, 20.0, 0.014113583231881104, 28.743235031435248, 3.707489225079384, 0.006134731008454294, 1.2303403555037846E-6, 5.5743504990778592E16, 0.5149885115583318, 0.10597301837987771, -0.014133693646146236, 0.6798776043392163, -0.4737014519574183, 2.3990213989423994, 669.5691125022649, 669.5691125022649, 2.8081728578344993E7, 2.769603089089274E7, 1.463918828020487E-5, 146.3446395426838, 1.412828336808775E-5, 2.1007361574215558E-4, 3.075014116184982E-5, 40.742902878380846, 0.571314658036401, -0.009834652847650003, -49.9867, 150.5337, 10491
45.0, 900.0, 15.568815498236312, -0.1559361773147088, 0.06135526359713373, 20.0, 0.014113583231881104, 29.316280652769525, 3.7106542320273146, 0.006531217293077606, 1.2371629683116136E-6, 5.574370757077924E16, 0.5162991616131483, 0.10618751692861506, -0.014009536299965986, 0.6588133947502605, 0.6159770073782617, 1.3328521623209548, 683.5011125769728, 683.5011125769728, 2.866603666147824E7, 2.827241654712515E7, 1.4585755595899141E-5, 146.33550253603275, 1.4364635496847664E-5, 2.1240985871913624E-4, 3.096165510228992E-5, 40.74134454133998, 0.5695336073490629, -0.009835340846894407, -49.9867, 150.5341, 10491
45.0, 900.0, 16.44752985577528, -0.16476803862080314, 0.06135526359713373, 20.0, 0.014113583231881104, 29.909745669760287, 3.7139949442758495, 0.006956001633883087, 1.2441674314498789E-6, 5.5743910541734112E16, 0.5176366453523188, 0.10640760159893797, -0.01388128206196862, 0.667230289849999, 0.2900305286815309, 1.6821758065291386, 697.9654029352876, 697.9654029352876, 2.927266899910596E7, 2.8870824117402207E7, 1.4532487030143515E-5, 146.32583421044484, 1.4610013066525617E-5, 2.1482180068935913E-4, 3.11851089001813E-5, 40.73969830779758, 0.5676521587635741, -0.009836068075778241, -49.9867, 150.5346, 10491
45.0, 900.0, 17.375839439247304, -0.174101400571717, 0.06135526359713373, 20.0, 0.014113583231881104, 30.52417517056186, 3.7175209475198847, 0.0074113842820158204, 1.2513555456441129E-6, 5.5744113362721048E16, 0.5190007422137795, 0.10663330282379187, -0.013748845663882403, 0.6598197470415093, 0.5528355709262031, 1.4424747521875836, 712.9798054389009, 712.9798054389009, 2.9902373040107507E7, 2.9491990716795295E7, 1.4479424021557346E-5, 146.31562758279375, 1.4864714469850035E-5, 2.1731113979309388E-4, 3.14211766637237E-5, 40.73795922343827, 0.565664660248594, -0.009836836794240853, -49.9867, 150.5352, 10491
