angle, time_diff, t, z, eps, Dh, Dv, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, c1_esp, CCS, CCS_rest, V, V_rest, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
10, 900.0, 1.6391020858481498, -0.0163569472154527, 0.06135526359713373, 20.0, 0.014113583231881104, 17.38550464358493, 3.657288406781483, 6.001148674782949E-4, 1.0787760290829772E-6, 5.336363510448152E16, 0.4837083923906767, 0.10121444199305653, -0.016675962016358778, 0.6966102858139238, -0.6771127269919958, 2.0799494372384464, 0.9424, 399.50882668773795, 399.50882668773795, 1.6755400191283729E7, 1.581981458402097E7, 1.6334727691395558E-5, 146.48861445525932, 9.523647896631602E-6, 1.615048746911371E-4, 2.7419639127624112E-5, 40.76744909608553, 0.5993763944677131, -0.009823867219317394, -49.9867, 150.5262, 10491
10, 900.0, 1.731614103635887, -0.017280762788423814, 0.06135526359713373, 20.0, 0.014113583231881104, 17.491605198689022, 3.657645395948633, 6.345916679596525E-4, 1.0802780089300387E-6, 5.3364044432313872E16, 0.48404019041146595, 0.10126108749244644, -0.01665299716486926, 0.6947812318646757, -0.2640170148962506, 1.6703327396846368, 0.9424, 401.9861901659454, 401.9861901659454, 1.685930081555975E7, 1.5918041552325271E7, 1.6305089474079716E-5, 146.48758852869165, 9.563482535036593E-6, 1.6195490485647603E-4, 2.7443161257252964E-5, 40.767275678123575, 0.5991780897206014, -0.009823943081099814, -49.9867, 150.5262, 10491
10, 900.0, 1.8293475615700627, -0.01825677309852232, 0.06135526359713373, 20.0, 0.014113583231881104, 17.602999481558058, 3.6580224959792713, 6.710848115777961E-4, 1.081851245247606E-6, 5.3364473318317368E16, 0.484387228526079, 0.10130996845758673, -0.01662889050277748, 0.6833499116167641, 0.6690722255506684, 0.7409552838162156, 0.9424, 404.58792448296197, 404.58792448296197, 1.6968417552815426E7, 1.6021201134235889E7, 1.6274352273063093E-5, 146.486505928418, 9.605326039754028E-6, 1.624269570237327E-4, 2.746801101512617E-5, 40.76709247304246, 0.5989685941100689, -0.00982402322911835, -49.9867, 150.5263, 10491
10, 900.0, 1.9325971612241029, -0.019287929934771283, 0.06135526359713373, 20.0, 0.014113583231881104, 17.719920280234923, 3.658420837564641, 7.097163009048081E-4, 1.0834985113620173E-6, 5.3364922526718904E16, 0.4847500486715552, 0.10136117375315004, -0.01660359228540756, 0.6900081845098169, 0.28007451271055456, 1.1339128367002032, 0.9424, 407.3195863723818, 407.3195863723818, 1.7082983452457692E7, 1.6129513849016454E7, 1.6242501056173363E-5, 146.4853852524004, 9.649271025001555E-6, 1.6292196800083534E-4, 2.749426333622585E-5, 40.766898928532605, 0.5987472762000867, -0.009824107906246386, -49.9867, 150.5264, 10491
10, 900.0, 2.041674237325303, -0.0203773523121976, 0.06135526359713373, 20.0, 0.014113583231881104, 17.842607931196355, 3.6588416147069904, 7.506159798543093E-4, 1.0852226311078337E-6, 5.33653928357142E16, 0.4851291971255755, 0.10141479399607962, -0.016577051296084208, 0.6952720983189143, -0.47598552029705227, 1.8941968698577374, 0.9424, 410.1869231391244, 410.1869231391244, 1.720323955645488E7, 1.6243207792289147E7, 1.620952148664824E-5, 146.48417952783382, 9.695407849409621E-6, 1.6344087105368843E-4, 2.752199738548461E-5, 40.76669446112115, 0.5985134689371829, -0.009824197369111406, -49.9867, 150.5264, 10491
10, 900.0, 2.1569076965411567, -0.021528335969655935, 0.06135526359713373, 20.0, 0.014113583231881104, 17.971310362909577, 3.659286088234581, 7.93922088156792E-4, 1.0870264485729802E-6, 5.3365885036211824E16, 0.48552521740552446, 0.10147092061367251, -0.01654921526726899, 0.6946284833904676, -0.36827426864993423, 1.7909906432419516, 0.9424, 413.19587513896965, 413.19587513896965, 1.7329435003328387E7, 1.6362518735949453E7, 1.6175402825893844E-5, 146.4829069815783, 9.743834633781796E-6, 1.6398464401426278E-4, 2.7551296795338043E-5, 40.76647845441446, 0.5982664676428584, -0.009824291887785863, -49.9867, 150.5265, 10491
10, 900.0, 2.278645009251409, -0.02274436341832312, 0.06135526359713373, 20.0, 0.014113583231881104, 18.106283126970755, 3.6597555895083844, 8.397818595546451E-4, 1.088912884945843E-6, 5.3366399930421216E16, 0.4859386622905219, 0.1015296476093506, -0.016520029957844504, 0.6963482194741135, -0.8455777470484358, 2.2730979475153936, 0.9424, 416.35257810101666, 416.35257810101666, 1.746182712555664E7, 1.6487690221931716E7, 1.6140136558274255E-5, 146.48158563826718, 9.794653615923895E-6, 1.645542990010885E-4, 2.7582249920946217E-5, 40.76625025724108, 0.5980055278924903, -0.009824391748801519, -49.9867, 150.5266, 10491
10, 900.0, 2.4072532572963903, -0.024029114560010105, 0.06135526359713373, 20.0, 0.014113583231881104, 18.24778941686064, 3.66025152433054, 8.883521690478834E-4, 1.0908849001255537E-6, 5.336693833027936E16, 0.48637008487709926, 0.101591070364763, -0.016489439694371485, 0.6960641715886179, -0.8115600693880665, 2.2442014959809544, 0.9424, 419.663365304677, 419.663365304677, 1.760068154087815E7, 1.661897365028397E7, 1.610371540262751E-5, 146.48016792109857, 9.847964808626474E-6, 1.6515084296548174E-4, 2.761495010215989E-5, 40.766009181690045, 0.597729863274957, -0.009824497254934443, -49.9867, 150.5266, 10491
10, 900.0, 2.543120240860966, -0.025386477907018742, 0.06135526359713373, 20.0, 0.014113583231881104, 18.396100074518344, 3.6607753770650895, 9.398002326025468E-4, 1.092945462099601E-6, 5.336750105571112E16, 0.4868200313991023, 0.10165528467819299, -0.016457387798938794, 0.6723537377275521, 0.8790213828254942, 0.5590780075061608, 0.9424, 423.134769627484, 423.134769627484, 1.7746272238176677E7, 1.675662836219498E7, 1.6066136153914093E-5, 146.47867141715503, 9.90387617604564E-6, 1.6577532627783258E-4, 2.7649495949376245E-5, 40.76575450103921, 0.5974386430267074, -0.009824608725039229, -49.9867, 150.5267, 10491
10, 900.0, 2.6866556478317554, -0.026820562453303356, 0.06135526359713373, 20.0, 0.014113583231881104, 18.551493585110357, 3.661328714982043, 9.94304364501672E-4, 1.0950976025372193E-6, 5.3368088932719288E16, 0.4872890528809346, 0.10172238848640043, -0.01642381567701666, 0.684577445392615, 0.4977510077517462, 0.9461632906083601, 0.9424, 426.77352548499596, 426.77352548499596, 1.789888165884073E7, 1.690092171881346E7, 1.6027397915035297E-5, 146.47709167962347, 9.962498072269735E-6, 1.6642882234162184E-4, 2.7685991638262254E-5, 40.76548544756604, 0.5971309895317587, -0.009824726497215544, -49.9867, 150.5268, 10491
10, 900.0, 2.8382922891536566, -0.028335710217644878, 0.06135526359713373, 20.0, 0.014113583231881104, 18.714256060556657, 3.661913192836315, 0.0010520547985132004, 1.0973443686846397E-6, 5.3368702791300848E16, 0.4877776941007008, 0.10179248035341028, -0.016388663513868848, 0.6869082030111227, 0.3526561724397988, 1.0974509047732202, 0.9424, 430.58657068932536, 430.58657068932536, 1.8058800774710305E7, 1.7052129176906914E7, 1.598750273997202E-5, 146.47542401071038, 1.0023943913145803E-5, 1.6711242337997582E-4, 2.772454722531454E-5, 40.76520121023576, 0.5968059756820034, -0.009824850928389306, -49.9867, 150.5269, 10491
10, 900.0, 2.9984874039107163, -0.02993650950605127, 0.06135526359713373, 20.0, 0.014113583231881104, 18.884681212566047, 3.6625305576936262, 0.0011132545776266658, 1.0996888294466778E-6, 5.336934346318684E16, 0.48828649441334954, 0.10186565964338509, -0.016351870131382423, 0.6953051595758591, -0.8374538964616712, 2.2941532469537895, 0.9423, 434.5810482583046, 434.5810482583046, 1.8226329163953293E7, 1.7210534362623487E7, 1.594645575302575E-5, 146.47366344746717, 1.0088330512561537E-5, 1.6782724312595842E-4, 2.7765278978905948E-5, 40.764900932258676, 0.5964626220882945, -0.009824982395775185, -49.9867, 150.527, 10491
10, 900.0, 3.16772403806664, -0.031627808933126875, 0.06135526359713373, 20.0, 0.014113583231881104, 19.063070316125913, 3.6631826540159955, 0.0011781205197073312, 1.1021340698178116E-6, 5.3370011779403864E16, 0.4888159860259589, 0.10194202632698579, -0.016313373026137973, 0.6930397248819851, -0.3874761345430268, 1.851189505423741, 0.9423, 438.76430821291723, 438.76430821291723, 1.840177508644975E7, 1.737642914484192E7, 1.5904265251163064E-5, 146.471804746837, 1.015577810926295E-5, 1.6857441600571507E-4, 2.7808309730196106E-5, 40.76458370851037, 0.5960998941351625, -0.009825121298037908, -49.9867, 150.5271, 10491
10, 900.0, 3.3465125010223344, -0.033414732246190654, 0.06135526359713373, 20.0, 0.014113583231881104, 19.249732164583847, 3.663871429020036, 0.001246884266328504, 1.1046831851261171E-6, 5.337070856765616E16, 0.4893666922387568, 0.10202168077792474, -0.01627310841151519, 0.6796346129178356, 0.6255086096474323, 0.8456633248248426, 0.9423, 443.14390940633234, 443.14390940633234, 1.858545556050158E7, 1.7550113709819786E7, 1.586094278739608E-5, 146.46984236983087, 1.0226410393131638E-5, 1.69355096275732E-4, 2.7853769245268696E-5, 40.76424858280605, 0.5957166988693583, -0.009825268056521685, -49.9867, 150.5272, 10491
10, 900.0, 3.535391904382538, -0.03530269399847909, 0.06135526359713373, 20.0, 0.014113583231881104, 19.444983017646493, 3.6645989383218383, 0.0013197934228698987, 1.107339275132476E-6, 5.3371434649527864E16, 0.4899391256647141, 0.10210472356080082, -0.01623101126356659, 0.694671216430082, -0.8516773428675973, 2.3307756183443167, 0.9423, 447.7276214335817, 447.7276214335817, 1.8777696442924418E7, 1.773189663907494E7, 1.581650323327835E-5, 146.46777046483732, 1.0300354531623692E-5, 1.7017045712345745E-4, 2.790179461340315E-5, 40.763894545021785, 0.5953118817140726, -0.009825423116551489, -49.9867, 150.5273, 10491
10, 900.0, 3.734931787571461, -0.03729741612047737, 0.06135526359713373, 20.0, 0.014113583231881104, 19.64914654380078, 3.6653673518828205, 0.0013971127985308574, 1.1101054380317824E-6, 5.3372190837505792E16, 0.4905337864415549, 0.10219125521147082, -0.016187015370330682, 0.69171288817377, -0.3298085005740427, 1.8173244398990314, 0.9423, 452.52342667656086, 452.52342667656086, 1.897883251481496E7, 1.792209499265743E7, 1.5770964485809882E-5, 146.46556105622798, 1.0377739275423312E-5, 1.7102167983621937E-4, 2.7952530664803694E-5, 40.763520528053526, 0.5948842229980564, -0.00982558694880881, -49.9867, 150.5274, 10491
10, 900.0, 3.945733835199266, -0.03940494543860762, 0.06135526359713373, 20.0, 0.014113583231881104, 19.86255375883035, 3.6661789602715484, 0.001479125756180844, 1.1129847565738165E-6, 5.3372977931823744E16, 0.49115115877363746, 0.10228137576613859, -0.016141053509460226, 0.6809921565065369, 0.5069502856011205, 0.9894983220434563, 0.9423, 457.5395225445089, 457.5395225445089, 1.91892075755167E7, 1.8121034400184672E7, 1.572434899546385E-5, 146.46325120102722, 1.0458702438842167E-5, 1.719099900116225E-4, 2.8006130401600768E-5, 40.76312540460446, 0.5944324342895984, -0.009825760050425522, -49.9867, 150.5275, 10491
10, 900.0, 4.168433691357858, -0.04163167220978567, 0.06135526359713373, 20.0, 0.014113583231881104, 20.085542962252237, 3.6670361812571493, 0.0015661356835466479, 1.115980327577299E-6, 5.3373796717129912E16, 0.49179171678894235, 0.10237518564422682, -0.01609305693482964, 0.68712477270572, 0.11117476738580481, 1.3947452659395287, 0.9423, 462.7843239753825, 462.7843239753825, 1.940917454752754E7, 1.832904916221983E7, 1.5676681221834808E-5, 146.46081220576528, 1.0543380447457868E-5, 1.7283660831440918E-4, 2.8062755466280472E-5, 40.76270798379235, 0.5939551545251422, -0.009825942947982039, -49.9867, 150.5276, 10491
10, 900.0, 4.403702876316743, -0.04398434970270051, 0.06135526359713373, 20.0, 0.014113583231881104, 20.318459673631114, 3.667941566750572, 0.001658467597473433, 1.11909519643509E-6, 5.3374647958979352E16, 0.49245591006292305, 0.1024727835523509, -0.016042956384232573, 0.6901051859132674, -0.24697790981607595, 1.7629315615246244, 0.9423, 468.26646626848503, 468.26646626848503, 1.963909559530026E7, 1.854648236476772E7, 1.5627989148066977E-5, 146.45821498897325, 1.0631912373679959E-5, 1.7380276058049407E-4, 2.8122576624189192E-5, 40.76226700756486, 0.5934509459196216, -0.009826136196955701, -49.9867, 150.5278, 10491
10, 900.0, 4.652250811398479, -0.04647011491174477, 0.06135526359713373, 20.0, 0.014113583231881104, 20.561656570838725, 3.6688978101106087, 0.001756469894512742, 1.122332387440466E-6, 5.3375532400154032E16, 0.49314416973077413, 0.10257426738224934, -0.015990681562470244, 0.6852371139647744, 0.17339074796640375, 1.353181710039634, 0.9423, 473.9948083232978, 473.9948083232978, 1.987934226107911E7, 1.8773686009842873E7, 1.557830516605238E-5, 146.45549543614976, 1.0724446940624165E-5, 1.748097183971697E-4, 2.818577428049176E-5, 40.76180114691376, 0.5929182896476983, -0.009826340384540893, -49.9867, 150.5279, 10491
10, 900.0, 4.914826958139459, -0.049096510471128535, 0.06135526359713373, 20.0, 0.014113583231881104, 20.81549343241011, 3.6699077538322253, 0.0018605162632275424, 1.12569492106064E-6, 5.337645075681292E16, 0.4938569117375067, 0.10267973469802333, -0.0159361608268528, 0.6868261829547117, 0.008337601678549536, 1.5294612203170148, 0.9423, 479.978436363621, 479.978436363621, 2.0130295621090263E7, 1.90110211652275E7, 1.55276632058455E-5, 146.45260182762908, 1.0821129467919753E-5, 1.7585873501051386E-4, 2.825253902478796E-5, 40.761308997875986, 0.5923555812825181, -0.009826556132572934, -49.9867, 150.5281, 10491
10, 900.0, 5.192223078186354, -0.05187150780483766, 0.06135526359713373, 20.0, 0.014113583231881104, 21.0803370862046, 3.6709743976354368, 0.0019710077749914906, 1.1291857419510867E-6, 5.3377403714474752E16, 0.4945945211988972, 0.1027892804190528, -0.015879322323713224, 0.6825335697982079, 0.2833472264092687, 1.2663067451808276, 0.9423, 486.2266682298338, 486.2266682298338, 2.039234646555923E7, 1.9258858136682115E7, 1.5476101589062106E-5, 146.44954736217872, 1.09221138185125E-5, 1.7695109431142754E-4, 2.832307220537355E-5, 40.76078907730935, 0.5917611259781919, -0.009826784096916187, -49.9867, 150.5282, 10491
10, 900.0, 5.485275620742618, -0.05480353163286184, 0.06135526359713373, 20.0, 0.014113583231881104, 21.356561366606126, 3.672100906973584, 0.0020883751711655747, 1.1328077850241592E-6, 5.337839192383604E16, 0.49535736609896547, 0.10290299882760412, -0.01582009289462341, 0.6875860763345791, -0.17209172528485076, 1.7342496246599672, 0.9423, 492.74905832528145, 492.74905832528145, 2.0665895506162304E7, 1.9517576665996414E7, 1.5423661046995437E-5, 146.44632296086957, 1.1027556614600768E-5, 1.7808809196908184E-4, 2.8397586537264327E-5, 40.76023981843077, 0.5911331333821135, -0.009827024972066955, -49.9867, 150.5284, 10491
10, 900.0, 5.794868244764081, -0.05790148587309443, 0.06135526359713373, 20.0, 0.014113583231881104, 21.64454708249279, 3.6732906219805734, 0.0022130813678699025, 1.1365639265431758E-6, 5.337941599642644E16, 0.4961457866419009, 0.10302098196626383, -0.015758398849985783, 0.6847428817319221, 0.04664921895298263, 1.52867963193485, 0.9423, 499.5554033055084, 499.5554033055084, 2.095135361463302E7, 1.978756615837346E7, 1.537038506275415E-5, 146.44291903234526, 1.1137618012072751E-5, 1.7927103107927706E-4, 2.8476306744138797E-5, 40.759659566103565, 0.5904697122620606, -0.009827279491870705, -49.9867, 150.5286, 10491
10, 900.0, 6.121934483508941, -0.06117478103861688, 0.06135526359713373, 20.0, 0.014113583231881104, 21.94468199817021, 3.6745470668772438, 0.0023456242003679234, 1.1404569919686083E-6, 5.3380476500103096E16, 0.4969600966836635, 0.103143319811202, -0.01569416582815049, 0.6889486238578035, -0.4515955956288803, 2.0407785608970674, 0.9422, 506.65574860125605, 506.65574860125605, 2.1249142096336678E7, 2.0069225942725312E7, 1.5316319680672606E-5, 146.43932544390614, 1.12524621354308E-5, 1.8050122541210908E-4, 2.855947023538454E-5, 40.759046571859606, 0.5897688648320107, -0.009827548432190318, -49.9867, 150.5287, 10491
10, 900.0, 6.467460559476737, -0.06463336321378785, 0.06135526359713373, 20.0, 0.014113583231881104, 22.257360829396447, 3.6758739598577193, 0.002486539433664396, 1.144489752088589E-6, 5.3381573954385128E16, 0.49780058271983124, 0.10327010007436273, -0.015627318849112684, 0.6885944564757281, -0.4593208054475081, 2.0630546459750074, 0.9422, 514.0603958678822, 514.0603958678822, 2.155969300269898E7, 2.036296556852464E7, 1.5261513293972764E-5, 146.4355314909556, 1.1372257176414127E-5, 1.8177999898046963E-4, 2.8647327823317912E-5, 40.75839898864163, 0.5890284807598745, -0.009827832613346703, -49.9867, 150.5289, 10491
10, 900.0, 6.832488358224368, -0.06828774470129194, 0.06135526359713373, 20.0, 0.014113583231881104, 22.582985256530385, 3.6772752234771904, 0.0026364040666081376, 1.148664919672815E-6, 5.3382708825628168E16, 0.49866750302853563, 0.10340140801877061, -0.015557782364797518, 0.6814424732151925, 0.15543757738328223, 1.4635544869437775, 0.9422, 521.7799114551634, 521.7799114551634, 2.1883449486429553E7, 2.0669205142906234E7, 1.5206016412813421E-5, 146.43152586471626, 1.1497175507210145E-5, 1.831086857413178E-4, 2.8740144479223703E-5, 40.75771486524964, 0.5882463308393753, -0.009828132902705454, -49.9867, 150.5291, 10491
10, 900.0, 7.218118570026269, -0.07214903643780841, 0.06135526359713373, 20.0, 0.014113583231881104, 22.921963956711608, 3.678754995563201, 0.002795839962088222, 1.1529851466952988E-6, 5.338388152203808E16, 0.4995610869780311, 0.10353732628883167, -0.015485480305169011, 0.6767802573530804, 0.3690563120679403, 1.2659083993865323, 0.9422, 529.8251359923821, 529.8251359923821, 2.2220866203520507E7, 2.0988375711746678E7, 1.5149881158153667E-5, 146.42727483008258, 1.1627391656591721E-5, 1.8448861875856504E-4, 2.883820013540417E-5, 40.756992140475646, 0.5874200603079234, -0.00982845021741884, -49.9867, 150.5294, 10491
10, 900.0, 7.625514008851994, -0.07622898227641749, 0.06135526359713373, 20.0, 0.014113583231881104, 23.274712656830843, 3.680317640673087, 0.0029655178367390383, 1.1574530156210501E-6, 5.338509238852172E16, 0.500481533160966, 0.1036779345513779, -0.015410336229766688, 0.6857290985369525, -0.30380277232877534, 1.9554575576649096, 0.9422, 538.2071951842515, 538.2071951842515, 2.257240976602751E7, 2.1320919688473295E7, 1.5093162280852138E-5, 146.42280934247268, 1.1763090844680983E-5, 1.8592117076817399E-4, 2.894179052578314E-5, 40.75622863690833, 0.5865471817901868, -0.009828785526967783, -49.9867, 150.5296, 10491
10, 900.0, 8.055903118669105, -0.08053999527298546, 0.06135526359713373, 20.0, 0.014113583231881104, 23.64165420887947, 3.6819677621207547, 0.0031461616530037537, 1.1620710705476E-6, 5.3386341701371096E16, 0.5014290157686531, 0.10382331038928465, -0.015332272812451031, 0.6721938639331014, 0.5013450159568558, 1.167715762055321, 0.9422, 546.9375119136823, 546.9375119136823, 2.2938559249659836E7, 2.166729133436801E7, 1.5035914338387656E-5, 146.41807249280453, 1.1904455095787088E-5, 1.874076901331379E-4, 2.9051228080502717E-5, 40.755422054390046, 0.585625067846963, -0.0098291398577007, -49.9867, 150.5298, 10491
10, 900.0, 8.510583677644155, -0.085095196030758, 0.06135526359713373, 20.0, 0.014113583231881104, 24.02321868907764, 3.683710214596493, 0.0033385534519393073, 1.1668417514679856E-6, 5.3387629662775808E16, 0.5024036710903739, 0.10397352714446102, -0.01525121296447561, 0.6841331656100236, -0.2616006925403648, 1.9487765314333871, 0.9422, 556.0278197477602, 556.0278197477602, 2.3319806760221064E7, 2.2027957294142548E7, 1.4978194204345762E-5, 146.41307198297264, 1.2051676544943991E-5, 1.8894955525107672E-4, 2.9166842872028183E-5, 40.75456996310592, 0.5846509431073534, -0.009829514293551184, -49.9867, 150.5301, 10491
10, 900.0, 8.99092671141123, -0.0899084533080586, 0.06135526359713373, 20.0, 0.014113583231881104, 24.419843521977892, 3.6855501174039667, 0.0035435386826910523, 1.1717674654038896E-6, 5.3388956395157296E16, 0.5034056121770276, 0.10412865606829691, -0.015167078652767396, 0.6597818023724701, 0.7935321575137054, 0.9124552769486146, 0.9422, 565.4901779436872, 565.4901779436872, 2.371665806295824E7, 2.2403397190572392E7, 1.4920058998371375E-5, 146.40779293178787, 1.2204951188397109E-5, 1.905481552251135E-4, 2.9288983604201392E-5, 40.7536697962852, 0.5836218759610694, -0.009829909982054378, -49.9867, 150.5304, 10491
10, 900.0, 9.498380627208013, -0.09499442695385373, 0.06135526359713373, 20.0, 0.014113583231881104, 24.831973630528513, 3.6874928683389037, 0.0037620320764421974, 1.1768505414570572E-6, 5.3390321935316136E16, 0.5044349197099478, 0.10428876481787307, -0.015079791683103097, 0.6732730798964983, 0.3605956696622204, 1.364880883675438, 0.9421, 575.336988051963, 575.336988051963, 2.4129633278899327E7, 2.2794104281993248E7, 1.4861566303675254E-5, 146.40221961815476, 1.2364479877075091E-5, 1.9220488667648537E-4, 2.9418018671671216E-5, 40.752718842492875, 0.5825347697870837, -0.00983032813656733, -49.9867, 150.5307, 10491
