angle, time_diff, t, z, eps, Dh, Dv, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, c1_esp, CCS, CCS_rest, V, V_rest, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
15, 900.0, 1.6391020858481498, -0.01635703803819529, 0.06135526359713373, 20.0, 0.014113583231881104, 17.38550464358493, 3.657288406781483, 6.001148674357739E-4, 1.0793425788734554E-6, 5.4401069580900568E16, 0.48383360220665955, 0.10123203427442726, -0.016667305368835553, 0.6972413836399696, -0.9240964212245321, 2.3282379593435443, 0.9613, 399.50882668773795, 399.50882668773795, 1.6755400191283729E7, 1.6127320791194305E7, 1.6361737413578616E-5, 146.4886144539188, 9.538660618766492E-6, 1.6167455695604416E-4, 2.7419639127624112E-5, 40.76744909608249, 0.5993763945892616, -0.009823867219035876, -49.9867, 150.5262, 10491
15, 900.0, 1.731614103635887, -0.01728087012275313, 0.06135526359713373, 20.0, 0.014113583231881104, 17.491605198689022, 3.657645395948633, 6.345916679596525E-4, 1.0808730997923811E-6, 5.4401336924944288E16, 0.4841715209302882, 0.10127957447386554, -0.01664388488836771, 0.6867581665147879, 0.5273770752124509, 0.8803345596911765, 0.9613, 401.9861901659454, 401.9861901659454, 1.685930081555975E7, 1.622741023156333E7, 1.6333360459165935E-5, 146.48758852710733, 9.579295899888572E-6, 1.6213338563448527E-4, 2.7443161257252964E-5, 40.76727567811997, 0.5991780898642451, -0.009823943080763228, -49.9867, 150.5262, 10491
15, 900.0, 1.8293475615700627, -0.01825689877716877, 0.06135526359713373, 20.0, 0.014113583231881104, 17.602999481558058, 3.6580224959792713, 6.710848115777961E-4, 1.0824761491182994E-6, 5.44016170256292E16, 0.48452493325454904, 0.10132939071848317, -0.016619300295955444, 0.683812730981962, 0.6468464767746777, 0.7646744402210354, 0.9613, 404.58792448296197, 404.58792448296197, 1.6968417552815426E7, 1.6332525318283178E7, 1.630393125991017E-5, 146.4865059265631, 9.621980473477293E-6, 1.6261465482303537E-4, 2.7468011014860667E-5, 40.76709247303824, 0.5989685942782277, -0.009824023228720323, -49.9867, 150.5263, 10491
15, 900.0, 1.9325971612241029, -0.01928807598964851, 0.06135526359713373, 20.0, 0.014113583231881104, 17.719920280234923, 3.658420837564641, 7.097163009048081E-4, 1.0841545413902428E-6, 5.4401910379450832E16, 0.4848943873491305, 0.1013815732355049, -0.016593500921508103, 0.6901803312619891, 0.2642055028714338, 1.1513795686999964, 0.9613, 407.3195863723818, 407.3195863723818, 1.7082983452457692E7, 1.644289067919922E7, 1.627343543362465E-5, 146.48538525024455, 9.6668087837512E-6, 1.6311931771416453E-4, 2.749426333622585E-5, 40.766898928527695, 0.5987472763955033, -0.009824107905780357, -49.9867, 150.5264, 10491
15, 900.0, 2.041674237325303, -0.020377520995404897, 0.06135526359713373, 20.0, 0.014113583231881104, 17.842607931196355, 3.6588416147069904, 7.50615979827827E-4, 1.0859111415930877E-6, 5.4402217491736552E16, 0.4852804354809368, 0.1014362140042538, -0.016566434600772617, 0.6968069998563503, -0.9410064906712472, 2.360927108634174, 0.9613, 410.1869231391244, 410.1869231391244, 1.720323955645488E7, 1.6558738654630523E7, 1.6241859212081084E-5, 146.48417952534388, 9.713873072756237E-6, 1.6364832424774057E-4, 2.7521997385219228E-5, 40.76669446111548, 0.5985134691628682, -0.009824197368569822, -49.9867, 150.5264, 10491
15, 900.0, 2.1569076965411567, -0.02152852977660251, 0.06135526359713373, 20.0, 0.014113583231881104, 17.971310362909577, 3.659286088234581, 7.93922088156792E-4, 1.0877488349571105E-6, 5.4402538875798856E16, 0.4856836269174692, 0.10149340581511564, -0.016538048094955363, 0.6739029203914351, 0.8788918973371156, 0.5456529492583524, 0.9613, 413.19587513896965, 413.19587513896965, 1.7329435003328387E7, 1.6680309398576932E7, 1.620919232993633E-5, 146.4829069787173, 9.763273421881368E-6, 1.6420266931759672E-4, 2.755129679560336E-5, 40.76647845440794, 0.5982664679021519, -0.00982429188716039, -49.9867, 150.5265, 10491
15, 900.0, 2.278645009251409, -0.022744585113178235, 0.06135526359713373, 20.0, 0.014113583231881104, 18.106283126970755, 3.6597555895083844, 8.397818595546451E-4, 1.0896705834575698E-6, 5.4402875051984928E16, 0.48610451985260567, 0.10155324402409464, -0.016508286171422276, 0.696530022415646, -0.9356993215051193, 2.3651752897009413, 0.9613, 416.35257810101666, 416.35257810101666, 1.746182712555664E7, 1.68078509736297E7, 1.6175426641862833E-5, 146.4815856349943, 9.815114095114075E-6, 1.6478338238896833E-4, 2.7582249921211467E-5, 40.76625025723362, 0.598005528189081, -0.009824391748082868, -49.9867, 150.5266, 10491
15, 900.0, 2.4072532572963903, -0.024029367203695806, 0.06135526359713373, 20.0, 0.014113583231881104, 18.24778941686064, 3.66025152433054, 8.883521690791073E-4, 1.091679387319238E-6, 5.440322654661876E16, 0.48654367243257196, 0.10161582535052771, -0.01647709214606001, 0.695517541162131, -0.7006219821323472, 2.1353550046396985, 0.9613, 419.663365304677, 419.663365304677, 1.760068154087815E7, 1.694161944005325E7, 1.6140555134309853E-5, 146.4801679173686, 9.869497185734479E-6, 1.6539148798622584E-4, 2.761495010215989E-5, 40.76600918168153, 0.5977298636129409, -0.009824497254112358, -49.9867, 150.5266, 10491
15, 900.0, 2.543120240860966, -0.02538676488798551, 0.06135526359713373, 20.0, 0.014113583231881104, 18.396100074518344, 3.6607753770650895, 9.398002325365738E-4, 1.0937782544561708E-6, 5.4403593890832656E16, 0.48700163558317633, 0.10168124691622771, -0.016444408309667313, 0.6947299491522677, -0.5569339825720855, 1.9972697716920584, 0.9613, 423.134769627484, 423.134769627484, 1.7746272238176677E7, 1.7081878939694066E7, 1.6104574753232018E-5, 146.47867141291786, 9.92653282007379E-6, 1.660280543907945E-4, 2.7649495949376245E-5, 40.765754501029534, 0.597438643410606, -0.009824608724102341, -49.9867, 150.5267, 10491
15, 900.0, 2.6866556478317554, -0.02682088752135142, 0.06135526359713373, 20.0, 0.014113583231881104, 18.551493585110357, 3.661328714982043, 9.943043645365202E-4, 1.0959702556713998E-6, 5.4403977619285336E16, 0.4874789645571785, 0.10174960795427336, -0.016410175020037263, 0.68763271107387, 0.312111288792895, 1.134193626226003, 0.9613, 426.77352548499596, 426.77352548499596, 1.789888165884073E7, 1.7228901775573555E7, 1.606748463201554E-5, 146.47709167482358, 9.986333577912758E-6, 1.6669417311919357E-4, 2.7685991638527277E-5, 40.76548544755507, 0.5971309899665909, -0.009824726496151289, -49.9867, 150.5268, 10491
15, 900.0, 2.8382922891536566, -0.02833607752106997, 0.06135526359713373, 20.0, 0.014113583231881104, 18.714256060556657, 3.661913192836315, 0.0010520547985500156, 1.098258476516943E-6, 5.4404378268764232E16, 0.48797620788714424, 0.10182100829510418, -0.016374331398836567, 0.6670074313677842, 0.9404882496676115, 0.5121735097045679, 0.9613, 430.58657068932536, 430.58657068932536, 1.8058800774710305E7, 1.7382968488233734E7, 1.6029286728877985E-5, 146.47542400528658, 1.0049015170073603E-5, 1.6739095472322234E-4, 2.77245472250496E-5, 40.76520121022336, 0.5968059761733016, -0.009824850927183729, -49.9867, 150.5269, 10491
15, 900.0, 2.9984874039107163, -0.02993692363242288, 0.06135526359713373, 20.0, 0.014113583231881104, 18.884681212566047, 3.6625305576936262, 0.0011132545776655586, 1.1006460232086067E-6, 5.4404796376670328E16, 0.4884939081618634, 0.10189554853279185, -0.016336815190163695, 0.6815124807972889, 0.5861897842976609, 0.8732385805549459, 0.9613, 434.5810482583046, 434.5810482583046, 1.8226329163953293E7, 1.7544367930124853E7, 1.59899859409961E-5, 146.4736634413515, 1.0114696775417808E-5, 1.6811953145264125E-4, 2.776527897837625E-5, 40.76490093224467, 0.5964626226421879, -0.009824982394412901, -49.9867, 150.527, 10491
15, 900.0, 3.16772403806664, -0.031628274954031844, 0.06135526359713373, 20.0, 0.014113583231881104, 19.063070316125913, 3.6631826540159955, 0.0011781205197073312, 1.1031360169055422E-6, 5.4405232479384064E16, 0.4890326002610564, 0.101973329825047, -0.016297562800417956, 0.6806411411248343, 0.6026242480556855, 0.8640031345666078, 0.9613, 438.76430821291723, 438.76430821291723, 1.840177508644975E7, 1.771339733955044E7, 1.5949590202455294E-5, 146.4718047399544, 1.0183501068370419E-5, 1.6888105641231938E-4, 2.7808309730196106E-5, 40.76458370849459, 0.5960998947584306, -0.009825121296501867, -49.9867, 150.5271, 10491
15, 900.0, 3.3465125010223344, -0.033415255766303324, 0.06135526359713373, 20.0, 0.014113583231881104, 19.249732164583847, 3.663871429020036, 0.001246884266328504, 1.1057315878034266E-6, 5.4405687110511504E16, 0.48959280955717255, 0.10205445368328647, -0.016256509342332526, 0.683570067389383, 0.44835132884556583, 1.025930649752594, 0.9613, 443.14390940633234, 443.14390940633234, 1.858545556050158E7, 1.7890362415914956E7, 1.5908110564041213E-5, 146.46984236209843, 1.0255554245908311E-5, 1.696767026729594E-4, 2.7853769245268696E-5, 40.76424858278832, 0.595716699569484, -0.009825268054793024, -49.9867, 150.5272, 10491
15, 900.0, 3.535391904382538, -0.03530328120934967, 0.06135526359713373, 20.0, 0.014113583231881104, 19.444983017646493, 3.6645989383218383, 0.001319793422961613, 1.108435869085133E-6, 5.4406160799010536E16, 0.49017505009756296, 0.10213902175389791, -0.016213588682894284, 0.6930763195844981, -0.5135330423200918, 1.9959487613121518, 0.9613, 447.7276214335817, 447.7276214335817, 1.8777696442924418E7, 1.8075577398248874E7, 1.5865561253034684E-5, 146.46777045616344, 1.0330986054729878E-5, 1.70507662344921E-4, 2.7901794613667698E-5, 40.76389454500187, 0.5953118824993173, -0.009825423114609386, -49.9867, 150.5273, 10491
15, 900.0, 3.734931787571461, -0.03729807385946317, 0.06135526359713373, 20.0, 0.014113583231881104, 19.64914654380078, 3.6653673518828205, 0.0013971127985308574, 1.1112519907771546E-6, 5.4406654067197096E16, 0.4907798227813507, 0.10222713559201033, -0.016168733494812182, 0.6735547184906352, 0.7627895064937306, 0.7282629265892265, 0.9613, 452.52342667656086, 452.52342667656086, 1.897883251481496E7, 1.826936514921276E7, 1.5821959381814277E-5, 146.46556104651148, 1.040992789171593E-5, 1.7137513569990165E-4, 2.7952530664803694E-5, 40.76352052803119, 0.5948842238775502, -0.009825586946630254, -49.9867, 150.5274, 10491
15, 900.0, 3.945733835199266, -0.039405681253408674, 0.06135526359713373, 20.0, 0.014113583231881104, 19.86255375883035, 3.6661789602715484, 0.001479125756180844, 1.1141830658285464E-6, 5.4407167428632136E16, 0.49140761189162846, 0.10231889618700829, -0.016121875435026647, 0.6937354340707937, -0.7716590164306723, 2.2718750431903096, 0.9613, 457.5395225445089, 457.5395225445089, 1.91892075755167E7, 1.847205724700234E7, 1.5777326464937625E-5, 146.4632511901565, 1.0492520310973886E-5, 1.7228036746338326E-4, 2.8006130401600768E-5, 40.76312540457944, 0.5944324352733834, -0.009825760047984862, -49.9867, 150.5275, 10491
15, 900.0, 4.168433691357858, -0.04163249442908386, 0.06135526359713373, 20.0, 0.014113583231881104, 20.085542962252237, 3.6670361812571493, 0.0015661356835466479, 1.1172322191771192E-6, 5.4407701385890072E16, 0.4920588908473163, 0.10241440482928801, -0.016072944637829878, 0.6922334745916254, -0.543009930475496, 2.052940335120962, 0.9613, 462.7843239753825, 462.7843239753825, 1.940917454752754E7, 1.8683994087787826E7, 1.5731685885298402E-5, 146.46081219361687, 1.0578902530772632E-5, 1.7322459734023666E-4, 2.8062755466544672E-5, 40.762707983764365, 0.5939551556243612, -0.00982594294525142, -49.9867, 150.5276, 10491
15, 900.0, 4.403702876316743, -0.04398526751343466, 0.06135526359713373, 20.0, 0.014113583231881104, 20.318459673631114, 3.667941566750572, 0.001658467597473433, 1.1204025224933236E-6, 5.4408256428210144E16, 0.49273410779316384, 0.1025137610188388, -0.016021870720609524, 0.6929896921074273, -0.7520448135848639, 2.2722638804677864, 0.9613, 468.26646626848503, 468.26646626848503, 1.963909559530026E7, 1.8905525001519624E7, 1.568506441047263E-5, 146.45821497541112, 1.0669216492801519E-5, 1.742090702419169E-4, 2.8122576624189192E-5, 40.76226700753357, 0.5934509471465073, -0.009826136193903894, -49.9867, 150.5278, 10491
15, 900.0, 4.652250811398479, -0.046471138443618214, 0.06135526359713373, 20.0, 0.014113583231881104, 20.561656570838725, 3.6688978101106087, 0.001756469894512742, 1.1236970243322454E-6, 5.4408833029031968E16, 0.49343369166921036, 0.1026170633554253, -0.015968582269488815, 0.6899574443498749, -0.3119815281346315, 1.8430865000156498, 0.9613, 473.9948083232978, 473.9948083232978, 1.987934226107911E7, 1.9137008384116694E7, 1.5637493069212087E-5, 146.455495421024, 1.0763613889216469E-5, 1.7523507690993937E-4, 2.8185774280227833E-5, 40.761801146878824, 0.5929182910157484, -0.009826340381133713, -49.9867, 150.5279, 10491
15, 900.0, 4.914826958139459, -0.04909765088898008, 0.06135526359713373, 20.0, 0.014113583231881104, 20.81549343241011, 3.6699077538322253, 0.0018605162632275424, 1.127118766976061E-6, 5.4409431643417048E16, 0.49415805536750895, 0.10272441000983362, -0.015913006531963814, 0.6894332030934271, -0.2986550080224764, 1.841265341844065, 0.9613, 479.978436363621, 479.978436363621, 2.0130295621090263E7, 1.9378811849220656E7, 1.558900429989413E-5, 146.45260181077393, 1.0862243053987283E-5, 1.7630388954495204E-4, 2.825253902478796E-5, 40.761308997837, 0.5923555828066571, -0.009826556128772907, -49.9867, 150.5281, 10491
15, 900.0, 5.192223078186354, -0.05187277740955351, 0.06135526359713373, 20.0, 0.014113583231881104, 21.0803370862046, 3.6709743976354368, 0.0019710077749914906, 1.1306707148844893E-6, 5.4410052705357648E16, 0.4949075802100183, 0.1028358964173486, -0.015855070549214048, 0.6771049871478624, 0.5311042424638042, 1.0236518460510229, 0.9613, 486.2266682298338, 486.2266682298338, 2.039234646555923E7, 1.963131240284709E7, 1.5539634797198322E-5, 146.4495473434121, 1.0965260970311453E-5, 1.774168110777797E-4, 2.8323072205109916E-5, 40.760789077265876, 0.5917611276747876, -0.009826784092681503, -49.9867, 150.5282, 10491
15, 900.0, 5.485275620742618, -0.05480494397158776, 0.06135526359713373, 20.0, 0.014113583231881104, 21.356561366606126, 3.672100906973584, 0.0020883751711655747, 1.1343558202376242E-6, 5.4410696624974656E16, 0.4956826295241417, 0.10295161726663031, -0.015794700070143858, 0.6907915113462091, -0.6285424235381039, 2.196104204675146, 0.9612, 492.74905832528145, 492.74905832528145, 2.0665895506162304E7, 1.9894896644393366E7, 1.5489423540056875E-5, 146.44632293999047, 1.1072827452331886E-5, 1.7857515607740444E-4, 2.8397586537000856E-5, 40.760239818382324, 0.59113313526922, -0.009827024967351782, -49.9867, 150.5284, 10491
15, 900.0, 5.794868244764081, -0.05790305585953862, 0.06135526359713373, 20.0, 0.014113583231881104, 21.64454708249279, 3.6732906219805734, 0.0022130813678699025, 1.1381769741710455E-6, 5.4411363785605792E16, 0.496483538047238, 0.10307166489857562, -0.01573182032539204, 0.6886323480385459, -0.37529899523910343, 1.9563440293591656, 0.9612, 499.5554033055084, 499.5554033055084, 2.095135361463302E7, 2.016996099757049E7, 1.5438412140845076E-5, 146.4429190091324, 1.1185105931003978E-5, 1.7978024645417845E-4, 2.8476306744138797E-5, 40.75965956604961, 0.5904697143595734, -0.009827279486624759, -49.9867, 150.5286, 10491
15, 900.0, 6.121934483508941, -0.061176525084319706, 0.06135526359713373, 20.0, 0.014113583231881104, 21.94468199817021, 3.6745470668772438, 0.0023456242003679234, 1.1421370145502208E-6, 5.441205454078496E16, 0.49731061335245436, 0.10319612947473422, -0.01566635588897136, 0.6847884223448957, -0.018985546214151588, 1.6142067133682556, 0.9612, 506.65574860125605, 506.65574860125605, 2.1249142096336678E7, 2.0456911974913683E7, 1.538664466284379E-5, 146.43932541811623, 1.1302263891209123E-5, 1.8103341469206328E-4, 2.8559470235121423E-5, 40.759046571799566, 0.5897688671617587, -0.009827548426357803, -49.9867, 150.5287, 10491
15, 900.0, 6.467460559476737, -0.06463529937130251, 0.06135526359713373, 20.0, 0.014113583231881104, 22.257360829396447, 3.6758739598577193, 0.002486539433664396, 1.146238722076443E-6, 5.4412769211113376E16, 0.4981641348459465, 0.10332509877611357, -0.01559823073425358, 0.684787376478818, -0.0771924577326493, 1.6872951987224618, 0.9612, 514.0603958678822, 514.0603958678822, 2.155969300269898E7, 2.0756166479595225E7, 1.5334167416876385E-5, 146.43553146232048, 1.142447297287256E-5, 1.8233600340983205E-4, 2.8647327823054983E-5, 40.75839898857484, 0.5890284833459001, -0.009827832606866394, -49.9867, 150.5289, 10491
15, 900.0, 6.832488358224368, -0.06828989282029758, 0.06135526359713373, 20.0, 0.014113583231881104, 22.582985256530385, 3.6772752234771904, 0.002636404066696763, 1.1504848169344917E-6, 5.4413508081022352E16, 0.4990443529248492, 0.10345865801576795, -0.015527368286430851, 0.6877054211842295, -0.43734475426072456, 2.0630438206524366, 0.9612, 521.7799114551634, 521.7799114551634, 2.1883449486429553E7, 2.1068152148313776E7, 1.5281028739164567E-5, 146.4315258329415, 1.155190908700946E-5, 1.8368936505886203E-4, 2.8740144479749158E-5, 40.75771486517539, 0.5882463337080677, -0.00982813289550976, -49.9867, 150.5291, 10491
15, 900.0, 7.218118570026269, -0.07215141833526298, 0.06135526359713373, 20.0, 0.014113583231881104, 22.921963956711608, 3.678754995563201, 0.002795839962088222, 1.154877956027954E-6, 5.4414271395426968E16, 0.4999514883055005, 0.10359688966709879, -0.015453691470665193, 0.6859940515929676, -0.3003489758617799, 1.9423646556164624, 0.9612, 529.8251359923821, 529.8251359923821, 2.2220866203520507E7, 2.1393307739070732E7, 1.5227278500655306E-5, 146.42727479484392, 1.1684750384449187E-5, 1.8509485105151917E-4, 2.883820013540417E-5, 40.75699214039313, 0.5874200634883322, -0.00982845020943388, -49.9867, 150.5294, 10491
15, 900.0, 7.625514008851994, -0.07623162192195151, 0.06135526359713373, 20.0, 0.014113583231881104, 23.274712656830843, 3.680317640673087, 0.0029655178367390383, 1.1594207244448675E-6, 5.4415059356268896E16, 0.5008857302165033, 0.1037398731082674, -0.01537712286325675, 0.684457644501034, -0.20831224287782732, 1.867366006446657, 0.9612, 538.2071951842515, 538.2071951842515, 2.257240976602751E7, 2.173208356766816E7, 1.5172969122528932E-5, 146.42280930341397, 1.1823185840023446E-5, 1.86553852513952E-4, 2.8941790525520847E-5, 40.75622863681668, 0.5865471853141768, -0.009828785518111867, -49.9867, 150.5296, 10491
15, 900.0, 8.055903118669105, -0.08054291899084064, 0.06135526359713373, 20.0, 0.014113583231881104, 23.64165420887947, 3.6819677621207547, 0.0031461616528992583, 1.1641156661671199E-6, 5.4415872118946152E16, 0.5018472426932038, 0.1038876855002779, -0.015297584185020571, 0.677272739419153, 0.25942173620086684, 1.4173879481221012, 0.9612, 546.9375119136823, 546.9375119136823, 2.2938559249659836E7, 2.208494199677883E7, 1.5118152784421831E-5, 146.41807244953444, 1.1967401284256255E-5, 1.880677358689709E-4, 2.9051228080764775E-5, 40.755422054288275, 0.585625071749523, -0.009829139847884234, -49.9867, 150.5298, 10491
15, 900.0, 8.510583677644155, -0.08509843271965309, 0.06135526359713373, 20.0, 0.014113583231881104, 24.02321868907764, 3.683710214596493, 0.0033385534518289143, 1.1689652191256365E-6, 5.4416709788625896E16, 0.5028361512857188, 0.1040403996528212, -0.015214997416049522, 0.6840197304597959, -0.27331652610148777, 1.9685906697558821, 0.9612, 556.0278197477602, 556.0278197477602, 2.3319806760221064E7, 2.245235798145121E7, 1.5062883930836723E-5, 146.4130719350613, 1.2117592804640121E-5, 1.896378977020243E-4, 2.9166842871766372E-5, 40.754569962992974, 0.584650947426884, -0.009829514282675745, -49.9867, 150.5301, 10491
15, 900.0, 8.99092671141123, -0.08991203468054926, 0.06135526359713373, 20.0, 0.014113583231881104, 24.419843521977892, 3.6855501174039667, 0.0035435386825744277, 1.173971785796107E-6, 5.4417572416435952E16, 0.5038525576090768, 0.10419808615645845, -0.01512928362317871, 0.6843352385850998, -0.36467109820694843, 2.0791029173150326, 0.9612, 565.4901779436872, 565.4901779436872, 2.371665806295824E7, 2.2834819674924567E7, 1.5007217218323942E-5, 146.40779287876393, 1.2273960446569136E-5, 1.9126574514733075E-4, 2.9288983604462942E-5, 40.753669796159976, 0.5836218807398033, -0.009829909970011813, -49.9867, 150.5304, 10491
15, 900.0, 9.498380627208013, -0.09499838779680514, 0.06135526359713373, 20.0, 0.014113583231881104, 24.831973630528513, 3.6874928683389037, 0.0037620320763189895, 1.179137688639312E-6, 5.4418459995529144E16, 0.5048965303325766, 0.10436081188957677, -0.015040363741107787, 0.6794019135516199, -0.001017757630007389, 1.7352783122847408, 0.9612, 575.336988051963, 575.336988051963, 2.4129633278899327E7, 2.323282909864782E7, 1.495120774530498E-5, 146.4022195594997, 1.2436709226868729E-5, 1.929526928252979E-4, 2.9418018671671216E-5, 40.75271884235398, 0.5825347750710796, -0.00983032812323874, -49.9867, 150.5307, 10491
